-0.896546 0.340948 
-0.893815 0.320394 
-0.890652 0.300079 
-0.887061 0.280009 
-0.883048 0.260192 
-0.878616 0.240631 
-0.873772 0.221334 
-0.868518 0.202302 
-0.862859 0.183542 
-0.856799 0.165056 
-0.85034 0.146848 
-0.843487 0.12892 
-0.836242 0.111275 
-0.828608 0.0939145 
-0.820588 0.0768413 
-0.812184 0.0600566 
-0.8034 0.043562 
-0.794237 0.0273587 
-0.784697 0.0114478 
-0.774783 -0.00416984 
-0.764498 -0.0194932 
-0.753842 -0.0345216 
-0.742819 -0.0492543 
-0.731431 -0.0636906 
-0.71968 -0.0778298 
-0.707568 -0.0916714 
-0.695099 -0.105214 
-0.682273 -0.118458 
-0.669095 -0.131402 
-0.655567 -0.144045 
-0.641691 -0.156386 
-0.627472 -0.168425 
-0.612913 -0.180159 
-0.598018 -0.191587 
-0.58279 -0.202708 
-0.567234 -0.213521 
-0.551354 -0.224023 
-0.535156 -0.234213 
-0.518645 -0.244087 
-0.501826 -0.253644 
-0.484706 -0.262882 
-0.46729 -0.271796 
-0.449587 -0.280385 
-0.431603 -0.288645 
-0.413347 -0.296573 
-0.394825 -0.304164 
-0.376048 -0.311416 
-0.357024 -0.318324 
-0.337763 -0.324884 
-0.318276 -0.331092 
-0.298572 -0.336943 
-0.278664 -0.342433 
-0.258562 -0.347556 
-0.238279 -0.352309 
-0.217828 -0.356686 
-0.197221 -0.360682 
-0.176472 -0.364292 
-0.155595 -0.367512 
-0.134604 -0.370336 
-0.113514 -0.37276 
-0.0923396 -0.374779 
-0.0710963 -0.376388 
-0.0497996 -0.377584 
-0.0284653 -0.37836 
-0.00710943 -0.378715 
0.0142518 -0.378643 
0.0356022 -0.378142 
0.0569253 -0.377208 
0.0782048 -0.37584 
0.0994243 -0.374034 
0.120567 -0.371788 
0.141618 -0.369102 
0.16256 -0.365975 
0.183378 -0.362407 
0.204056 -0.358397 
0.224578 -0.353946 
0.244931 -0.349057 
0.265098 -0.343731 
0.285067 -0.337971 
0.304822 -0.33178 
0.324352 -0.325163 
0.343644 -0.318124 
0.362685 -0.310668 
0.381463 -0.302801 
0.399968 -0.29453 
0.418189 -0.285862 
0.436117 -0.276805 
0.453741 -0.267368 
0.471055 -0.257558 
0.488049 -0.247386 
0.504717 -0.236861 
0.521052 -0.225994 
0.537048 -0.214795 
0.552699 -0.203277 
0.568001 -0.191449 
0.582949 -0.179325 
0.59754 -0.166917 
0.611771 -0.154236 
0.625639 -0.141295 
0.639142 -0.128108 
0.652279 -0.114687 
0.665047 -0.101046 
0.677447 -0.0871961 
0.689479 -0.0731518 
0.701141 -0.0589258 
0.712435 -0.0445311 
0.723361 -0.0299806 
0.73392 -0.0152871 
0.744114 -0.000463305 
0.753944 0.0144784 
0.763411 0.0295258 
0.772517 0.0446667 
0.781264 0.0598894 
0.789655 0.0751824 
0.797692 0.0905343 
0.805376 0.105934 
0.812711 0.121372 
0.819698 0.136836 
0.82634 0.152317 
0.83264 0.167806 
0.838599 0.183293 
0.844221 0.198769 
0.849507 0.214226 
0.85446 0.229655 
0.859082 0.245048 
0.863375 0.260399 
0.867341 0.275699 
0.870982 0.290942 
0.874299 0.306122 
0.877295 0.321232 
0.87997 0.336267 
0.882327 0.351221 
0.884366 0.36609 
0.886088 0.380868 
0.887495 0.395551 
0.888587 0.410135 
0.889364 0.424617 
0.889827 0.438992 
0.889976 0.453257 
0.889811 0.46741 
0.889333 0.481447 
0.88854 0.495367 
0.887433 0.509166 
0.88601 0.522844 
0.884271 0.536397 
0.882214 0.549825 
0.879839 0.563127 
0.877144 0.5763 
0.874129 0.589344 
0.87079 0.602258 
0.867126 0.615042 
0.863136 0.627694 
0.858816 0.640215 
0.854166 0.652603 
0.849182 0.664858 
0.843862 0.676981 
0.838204 0.688971 
0.832204 0.700828 
0.825861 0.712552 
0.81917 0.724143 
0.81213 0.7356 
0.804736 0.746925 
0.796987 0.758115 
0.788879 0.769173 
0.78041 0.780097 
0.771575 0.790887 
0.762372 0.801543 
0.752799 0.812065 
0.742851 0.822451 
0.732528 0.832701 
0.721825 0.842815 
0.710741 0.852791 
0.699272 0.862629 
0.687418 0.872325 
0.675177 0.88188 
0.662545 0.891292 
0.649524 0.900557 
0.63611 0.909673 
0.622305 0.918638 
0.608107 0.927449 
0.593517 0.936102 
0.578536 0.944593 
0.563165 0.952919 
0.547406 0.961074 
0.531262 0.969054 
0.514734 0.976852 
0.497828 0.984465 
0.480548 0.991884 
0.462898 0.999103 
0.444885 1.00612 
0.426516 1.01291 
0.407799 1.01949 
0.388741 1.02583 
