1.25791 -0.646273 
1.25138 -0.65882 
1.24473 -0.671301 
1.23796 -0.683714 
1.23106 -0.696059 
1.22403 -0.708335 
1.21689 -0.72054 
1.20962 -0.732672 
1.20224 -0.744732 
1.19473 -0.756717 
1.1871 -0.768626 
1.17936 -0.780458 
1.17149 -0.792213 
1.16351 -0.803888 
1.15542 -0.815483 
1.1472 -0.826996 
1.13888 -0.838426 
1.13044 -0.849773 
1.12188 -0.861035 
1.11322 -0.87221 
1.10444 -0.883299 
1.09555 -0.894299 
1.08655 -0.905209 
1.07745 -0.916029 
1.06823 -0.926758 
1.05891 -0.937394 
1.04948 -0.947936 
1.03995 -0.958383 
1.03032 -0.968734 
1.02058 -0.978989 
1.01074 -0.989146 
1.0008 -0.999203 
0.990754 -1.00916 
0.980613 -1.01902 
0.970374 -1.02877 
0.960038 -1.03843 
0.949606 -1.04797 
0.939079 -1.05742 
0.928458 -1.06675 
0.917744 -1.07599 
0.906939 -1.08511 
0.896042 -1.09412 
0.885056 -1.10303 
0.873982 -1.11183 
0.86282 -1.12051 
0.851572 -1.12908 
0.840239 -1.13754 
0.828822 -1.14589 
0.817322 -1.15412 
0.80574 -1.16223 
0.794077 -1.17023 
0.782336 -1.17811 
0.770516 -1.18588 
0.758618 -1.19352 
0.746645 -1.20105 
0.734598 -1.20846 
0.722477 -1.21574 
0.710283 -1.22291 
0.698019 -1.22995 
0.685685 -1.23687 
0.673282 -1.24366 
0.660812 -1.25033 
0.648276 -1.25688 
0.635675 -1.2633 
0.62301 -1.26959 
0.610284 -1.27576 
0.597496 -1.2818 
0.584648 -1.28771 
0.571742 -1.29349 
0.558779 -1.29914 
0.54576 -1.30466 
0.532686 -1.31006 
0.519559 -1.31532 
0.50638 -1.32045 
0.493151 -1.32544 
0.479872 -1.33031 
0.466545 -1.33504 
0.453171 -1.33964 
0.439752 -1.3441 
0.42629 -1.34843 
0.412784 -1.35263 
0.399237 -1.35669 
0.385651 -1.36061 
0.372026 -1.3644 
0.358363 -1.36806 
0.344665 -1.37157 
0.330932 -1.37495 
0.317166 -1.37819 
0.303369 -1.38129 
0.289541 -1.38426 
0.275684 -1.38708 
0.2618 -1.38977 
0.247889 -1.39232 
0.233954 -1.39473 
0.219995 -1.397 
0.206015 -1.39913 
0.192013 -1.40112 
0.177993 -1.40297 
0.163954 -1.40468 
0.1499 -1.40625 
0.13583 -1.40768 
0.121747 -1.40896 
0.107651 -1.41011 
0.0935448 -1.41112 
0.0794292 -1.41198 
0.0653056 -1.4127 
0.0511756 -1.41329 
0.0370404 -1.41373 
0.0229015 -1.41403 
0.00876027 -1.41419 
-0.00538179 -1.4142 
-0.0195233 -1.41408 
-0.0336629 -1.41381 
-0.0477991 -1.41341 
-0.0619305 -1.41286 
-0.0760558 -1.41217 
-0.0901734 -1.41134 
-0.104282 -1.41036 
-0.11838 -1.40925 
-0.132467 -1.408 
-0.14654 -1.4066 
-0.160598 -1.40507 
-0.17464 -1.40339 
-0.188665 -1.40157 
-0.202671 -1.39962 
-0.216657 -1.39752 
-0.230621 -1.39528 
-0.244562 -1.39291 
-0.258479 -1.39039 
-0.27237 -1.38774 
-0.286233 -1.38494 
-0.300068 -1.38201 
-0.313873 -1.37894 
-0.327647 -1.37574 
-0.341387 -1.37239 
-0.355094 -1.36891 
-0.368765 -1.36529 
-0.382399 -1.36153 
-0.395995 -1.35764 
-0.409552 -1.35361 
-0.423067 -1.34945 
-0.43654 -1.34515 
-0.44997 -1.34072 
-0.463354 -1.33615 
-0.476692 -1.33145 
-0.489983 -1.32662 
-0.503224 -1.32165 
-0.516415 -1.31655 
-0.529555 -1.31132 
-0.542641 -1.30596 
-0.555674 -1.30047 
-0.56865 -1.29485 
-0.58157 -1.2891 
-0.594432 -1.28322 
-0.607234 -1.27721 
-0.619976 -1.27107 
-0.632655 -1.26481 
-0.645271 -1.25842 
-0.657823 -1.25191 
-0.670309 -1.24527 
-0.682728 -1.2385 
-0.695079 -1.23161 
-0.70736 -1.2246 
-0.71957 -1.21746 
-0.731709 -1.21021 
-0.743774 -1.20283 
-0.755765 -1.19533 
-0.76768 -1.18771 
-0.779519 -1.17998 
-0.791279 -1.17212 
-0.802961 -1.16415 
-0.814562 -1.15607 
-0.826082 -1.14786 
-0.837519 -1.13954 
-0.848872 -1.13111 
