0.561258 0.440691 
0.562778 0.504534 
0.550918 0.565984 
0.525325 0.624178 
0.485642 0.678392 
0.431649 0.727897 
0.36349 0.771781 
0.28197 0.80879 
0.188886 0.837217 
0.0872682 0.854917 
-0.0185836 0.859543 
-0.12342 0.849017 
-0.221702 0.822142 
-0.308421 0.779123 
-0.379769 0.721749 
-0.433449 0.653141 
-0.468562 0.577186 
-0.485272 0.497915 
-0.484399 0.419013 
-0.467109 0.343556 
-0.434735 0.273953 
-0.388714 0.212021 
-0.330618 0.159124 
-0.262217 0.116301 
-0.185547 0.0843727 
-0.102942 0.0639774 
-0.0170122 0.0555481 
0.0694643 0.0592391 
0.153695 0.0748301 
0.233066 0.10165 
0.305304 0.138558 
0.368592 0.184 
0.421588 0.236136 
0.463371 0.293003 
0.493347 0.352684 
0.51112 0.41343 
0.516391 0.473741 
0.508881 0.532383 
0.488314 0.588348 
0.454451 0.640778 
0.407198 0.688843 
0.346778 0.731607 
0.273971 0.767902 
0.190367 0.796229 
0.0985615 0.814772 
0.00220589 0.821565 
-0.0942132 0.814834 
-0.185855 0.793472 
-0.268162 0.75746 
-0.33745 0.708079 
-0.391234 0.647792 
-0.42826 0.579847 
-0.448284 0.507786 
-0.451774 0.435 
-0.439628 0.364449 
-0.412992 0.298552 
-0.373173 0.239201 
-0.32163 0.187847 
-0.260011 0.145609 
-0.190199 0.113354 
-0.114338 0.0917474 
-0.0348125 0.0812401 
0.0458286 0.0820242 
0.124998 0.0939599 
0.200227 0.116513 
0.269315 0.148732 
0.330433 0.189288 
0.382165 0.236564 
0.423485 0.288796 
0.453685 0.344208 
0.472279 0.401134 
0.478913 0.458095 
0.473302 0.51383 
0.455208 0.567269 
0.42447 0.61748 
0.38109 0.663567 
0.325384 0.704565 
0.258168 0.739334 
0.180974 0.766485 
0.096194 0.784404 
0.00711598 0.791384 
-0.0822608 0.785916 
-0.167616 0.767059 
-0.244829 0.734792 
-0.310476 0.690191 
-0.362132 0.635361 
-0.39844 0.573133 
-0.418966 0.506658 
-0.42397 0.439032 
-0.414166 0.373031 
-0.390558 0.310984 
-0.354345 0.254759 
-0.306901 0.20582 
-0.24979 0.165305 
-0.184795 0.134096 
-0.113932 0.112859 
-0.0394338 0.102039 
0.0363215 0.10183 
0.110917 0.112115 
0.182032 0.132418 
0.247572 0.161888 
0.305762 0.199326 
0.355193 0.24327 
0.394811 0.292102 
0.423859 0.344175 
0.441805 0.397917 
0.448264 0.451902 
0.442952 0.504884 
0.42566 0.555778 
0.396292 0.603616 
0.354937 0.647465 
0.302003 0.686335 
0.238383 0.719096 
0.165617 0.74443 
0.0860126 0.76086 
0.00264649 0.766879 
-0.0808088 0.761204 
-0.160428 0.743085 
-0.232475 0.71259 
-0.293821 0.670746 
-0.342207 0.619471 
-0.376312 0.561325 
-0.395649 0.499167 
-0.400373 0.435833 
-0.391091 0.373901 
-0.368711 0.31557 
-0.334357 0.262634 
-0.289342 0.216518 
-0.235171 0.178342 
-0.173559 0.148971 
-0.106439 0.129051 
-0.0359317 0.119003 
0.0357164 0.118997 
0.10623 0.128905 
0.173427 0.148265 
0.235328 0.176272 
0.290243 0.211806 
0.336812 0.253503 
0.373996 0.299859 
0.401034 0.349332 
0.417381 0.400439 
0.422647 0.451819 
0.416555 0.502259 
0.398936 0.550685 
0.369753 0.596114 
0.329186 0.637593 
0.277742 0.674114 
0.216406 0.704557 
0.146769 0.727654 
0.0711175 0.742038 
-0.00759972 0.746372 
-0.0859446 0.739578 
-0.160306 0.721103 
-0.227289 0.69115 
-0.284059 0.650772 
-0.328569 0.6018 
-0.359608 0.546616 
-0.376712 0.487857 
-0.380009 0.428137 
-0.370052 0.369844 
-0.347693 0.315032 
-0.31401 0.265396 
-0.270277 0.222297 
-0.217963 0.186806 
-0.15874 0.159753 
-0.094477 0.141743 
-0.027213 0.133158 
0.040911 0.134127 
0.107743 0.14449 
0.171227 0.163772 
0.229502 0.191181 
0.280977 0.225638 
0.324361 0.265848 
0.358658 0.310391 
0.38313 0.357814 
0.397243 0.406715 
0.40062 0.455796 
0.393009 0.503889 
0.374281 0.549937 
0.344472 0.592959 
0.303852 0.631988 
0.253039 0.666011 
0.193123 0.693914 
0.12577 0.714478 
0.0532772 0.726432 
-0.0214871 0.728598 
-0.0952686 0.720094 
-0.164724 0.700568 
-0.226762 0.670377 
-0.278841 0.630641 
-0.319141 0.583159 
-0.346596 0.53019 
-0.360816 0.474196 
-0.361942 0.417599 
-0.350516 0.36261 
-0.327367 0.31114 
-0.293549 0.26477 
-0.250316 0.22478 
-0.199119 0.19218 
-0.141599 0.167746 
-0.0795847 0.152031 
-0.0150464 0.145362 
0.0499646 0.147816 
0.113406 0.159185 
0.17334 0.178965 
0.228025 0.206353 
0.275971 0.240295 
0.31597 0.27954 
0.347085 0.322734 
0.368616 0.3685 
0.380059 0.415507 
0.381064 0.462521 
0.371413 0.508415 
0.351035 0.552158 
0.32004 0.592775 
0.278801 0.629295 
0.228054 0.660699 
0.169002 0.685889 
0.103402 0.703692 
0.0335769 0.71294 
-0.0376636 0.712608 
-0.107223 0.702008 
-0.172 0.680989 
-0.229188 0.650072 
-0.276524 0.610466 
-0.312422 0.56396 
-0.335979 0.512727 
-0.346902 0.459079 
-0.345378 0.405272 
-0.331962 0.353353 
-0.307482 0.305087 
-0.27299 0.261946 
-0.229735 0.225116 
-0.17916 0.195536 
-0.122892 0.173917 
-0.0627229 0.160751 
-0.000569091 0.156299 
0.0615995 0.160575 
0.121842 0.173314 
0.178337 0.193968 
0.229455 0.221719 
0.273814 0.255516 
0.310292 0.294144 
0.33802 0.336302 
0.356349 0.380678 
0.364815 0.426007 
0.363106 0.471112 
0.351054 0.514908 
0.32865 0.556389 
0.296094 0.594589 
0.253868 0.628537 
0.202833 0.657215 
0.144316 0.679544 
0.080164 0.694408 
0.0127353 0.700744 
-0.0552154 0.697686 
-0.12074 0.684743 
-0.180966 0.661966 
-0.233359 0.630038 
-0.275927 0.590262 
-0.307312 0.544433 
-0.326783 0.494647 
-0.334155 0.443091 
-0.329679 0.391864 
-0.313939 0.342861 
-0.287783 0.297713 
-0.25227 0.257773 
-0.20866 0.224138 
-0.158396 0.197665 
-0.103097 0.178992 
-0.0445285 0.168542 
0.0154458 0.166503 
0.0749318 0.172818 
0.132087 0.187158 
0.1852 0.208927 
0.232756 0.23728 
0.273476 0.271166 
0.306332 0.309397 
0.330525 0.350718 
0.345465 0.393874 
0.350736 0.437661 
0.346075 0.480953 
0.331371 0.522705 
0.306692 0.561935 
0.272337 0.597687 
0.228906 0.628991 
0.177393 0.654838 
0.119248 0.674174 
0.0564114 0.685953 
-0.00873094 0.689226 
-0.0734828 0.683294 
-0.135047 0.667867 
-0.190775 0.643193 
-0.238397 0.610116 
-0.276182 0.570025 
-0.302996 0.524722 
-0.318275 0.476237 
-0.32195 0.426635 
-0.314343 0.377874 
-0.296083 0.331704 
-0.268044 0.289624 
-0.231309 0.252878 
-0.187153 0.222464 
-0.137028 0.199158 
-0.0825476 0.183519 
-0.025453 0.175893 
0.032442 0.176389 
0.0893188 0.184873 
0.143431 0.20095 
0.193177 0.22397 
0.237154 0.25306 
0.274188 0.287166 
0.303339 0.325124 
0.323887 0.36572 
0.335302 0.40775 
0.337223 0.450067 
0.329445 0.491591 
0.311927 0.531313 
0.284823 0.568274 
0.248539 0.601524 
0.203806 0.630102 
0.151751 0.65301 
0.0939487 0.669236 
0.0324247 0.67781 
-0.0304204 0.677916 
-0.0919606 0.669028 
-0.149557 0.651058 
-0.200788 0.624449 
-0.243643 0.590192 
-0.27664 0.549756 
-0.298858 0.504943 
-0.309901 0.457711 
-0.309811 0.410015 
-0.298988 0.363676 
-0.278111 0.320306 
-0.248091 0.28128 
-0.210041 0.247732 
-0.165258 0.220565 
-0.115205 0.200468 
-0.0614945 0.187919 
-0.00583968 0.183178 
0.0499963 0.186274 
0.104271 0.196991 
0.155336 0.214865 
0.201696 0.239196 
0.24206 0.26908 
0.275356 0.303461 
0.300736 0.341197 
0.317553 0.381111 
0.325344 0.422052 
0.32381 0.462919 
0.312813 0.502678 
0.292388 0.54035 
0.262789 0.574994 
0.224539 0.605672 
0.178504 0.631429 
0.125948 0.651293 
0.0685643 0.664302 
0.00844908 0.669581 
-0.0519985 0.666456 
-0.110241 0.654588 
-0.16381 0.634089 
-0.210513 0.605585 
-0.248592 0.570204 
-0.276805 0.529478 
-0.294436 0.485197 
-0.301242 0.439249 
-0.297379 0.393474 
-0.283324 0.349562 
-0.259812 0.308999 
-0.227797 0.273037 
-0.188426 0.242702 
-0.143021 0.218805 
-0.0930591 0.201946 
-0.0401458 0.192514 
0.014033 0.190683 
0.0677692 0.196398 
0.1194 0.209359 
0.167374 0.229035 
0.210306 0.254675 
0.24701 0.285348 
0.276517 0.32 
0.298066 0.357508 
0.311089 0.396735 
0.31519 0.436576 
0.310139 0.475974 
0.295868 0.513935 
0.272506 0.549507 
0.240411 0.581765 
0.200235 0.609782 
0.152982 0.632619 
0.100053 0.649334 
0.0432475 0.659034 
-0.0152861 0.660955 
-0.0731719 0.65458 
-0.127981 0.63976 
-0.177429 0.616806 
-0.219556 0.586515 
-0.25285 0.550132 
-0.276298 0.509235 
-0.289374 0.465591 
-0.291983 0.421008 
-0.284387 0.377214 
-0.267142 0.335775 
-0.241041 0.29805 
-0.207084 0.265177 
-0.166455 0.23808 
-0.120501 0.217472 
-0.0707133 0.203862 
-0.018687 0.197552 
0.0339256 0.198626 
0.085476 0.206939 
0.134384 0.222112 
0.179199 0.243546 
0.218641 0.270445 
0.251632 0.301855 
0.2773 0.336727 
0.294972 0.373959 
0.304155 0.412454 
0.304527 0.451147 
0.295929 0.489026 
0.278379 0.525128 
0.252101 0.558526 
0.217572 0.58831 
0.17558 0.613565 
0.127268 0.633375 
0.0741657 0.646846 
0.0181641 0.653164 
-0.0385582 0.651696 
-0.0936742 0.642093 
-0.144885 0.624401 
-0.190104 0.599121 
-0.227604 0.567206 
-0.256111 0.529996 
-0.274829 0.489095 
-0.283408 0.446233 
-0.281892 0.403135 
-0.270645 0.361415 
-0.250298 0.322517 
-0.221706 0.28768 
-0.185915 0.257933 
-0.144146 0.234097 
-0.097774 0.21679 
-0.0482957 0.206429 
0.00270747 0.203224 
0.0536233 0.207166 
0.102869 0.218023 
0.148951 0.235338 
0.190519 0.258449 
0.226401 0.286517 
0.255622 0.318576 
0.277405 0.35358 
0.291162 0.390456 
0.296479 0.42814 
0.293109 0.465612 
0.280971 0.501894 
0.260176 0.536053 
0.231056 0.567184 
0.194216 0.594389 
0.15058 0.616774 
0.101431 0.633454 
0.0484141 0.643594 
-0.006506 0.646482 
-0.0611479 0.641627 
-0.11326 0.628863 
-0.160696 0.608427 
-0.201575 0.580999 
-0.234403 0.547667 
-0.258134 0.509845 
-0.272175 0.469143 
-0.276342 0.427241 
-0.270804 0.385771 
-0.256023 0.346238 
-0.232705 0.309965 
-0.201762 0.278077 
-0.164291 0.251495 
-0.12155 0.230941 
-0.0749328 0.216938 
-0.0259404 0.209808 
0.0238679 0.209668 
0.0729271 0.216416 
0.119726 0.229733 
0.162862 0.249088 
0.201088 0.27376 
0.233335 0.302879 
0.25873 0.335467 
0.276588 0.37049 
0.286407 0.406901 
0.28785 0.443676 
0.280749 0.479827 
0.265113 0.514414 
0.24115 0.546528 
0.209311 0.575282 
0.170334 0.599796 
0.125283 0.619198 
0.0755738 0.632649 
0.0229521 0.639389 
-0.0305712 0.638827 
-0.0828391 0.630628 
-0.131703 0.614812 
-0.175187 0.591806 
-0.211623 0.562451 
-0.239748 0.527947 
-0.258734 0.489758 
-0.268174 0.449481 
-0.268036 0.408734 
-0.258608 0.369054 
-0.240443 0.331831 
-0.214319 0.298274 
-0.181207 0.269399 
-0.14225 0.246022 
-0.0987399 0.228765 
-0.0520877 0.218056 
-0.00378872 0.214122 
0.0446271 0.216984 
0.0916502 0.22645 
0.135847 0.242115 
0.175909 0.263378 
0.210692 0.289472 
0.239229 0.319497 
0.260747 0.352472 
0.274651 0.387378 
0.280521 0.423198 
0.278102 0.458942 
0.267312 0.493658 
0.248251 0.526434 
0.221239 0.556385 
0.186853 0.582642 
0.145966 0.604344 
0.0997816 0.620654 
0.0498359 0.630788 
-0.00204508 0.634084 
-0.0538315 0.630084 
-0.103421 0.618625 
-0.148794 0.599912 
-0.188159 0.574551 
-0.220069 0.543524 
-0.243481 0.508122 
-0.257773 0.469832 
-0.262709 0.430223 
-0.258399 0.390837 
-0.24524 0.353113 
-0.223871 0.318329 
-0.195139 0.287584 
-0.160072 0.261784 
-0.119857 0.241644 
-0.0758134 0.227689 
-0.0293635 0.220249 
0.0180112 0.219457 
0.0648195 0.225236 
0.109615 0.237306 
0.151047 0.255182 
0.187905 0.278201 
0.219145 0.305552 
0.243904 0.336318 
0.261501 0.369519 
0.271432 0.404157 
0.27336 0.439243 
0.267115 0.473822 
0.252703 0.506973 
0.230329 0.537811 
0.200429 0.56547 
0.163712 0.589101 
0.121191 0.60787 
0.0742015 0.620983 
0.0243818 0.627732 
-0.026386 0.627567 
-0.0760831 0.620181 
-0.122692 0.605587 
-0.164344 0.584174 
-0.199446 0.55671 
-0.226767 0.524299 
-0.24548 0.488292 
-0.255151 0.450182 
-0.255706 0.411489 
-0.247382 0.373675 
-0.230677 0.338075 
-0.206311 0.305858 
-0.175198 0.278015 
-0.13842 0.255346 
-0.0972019 0.238468 
-0.0528867 0.227806 
-0.00689766 0.223594 
0.0393063 0.225868 
0.0842817 0.234458 
0.126653 0.248995 
0.165158 0.268922 
0.198683 0.293522 
0.226287 0.321949 
0.247205 0.353274 
0.26085 0.386528 
0.266804 0.420733 
0.264815 0.454931 
0.254803 0.488199 
0.236869 0.519644 
0.21133 0.548404 
0.178747 0.573635 
0.139963 0.594509 
0.0961295 0.610227 
0.0487003 0.620054 
-0.000601908 0.623374 
-0.0498687 0.619766 
-0.0971239 0.609085 
-0.140462 0.591524 
-0.178185 0.567647 
-0.208904 0.538366 
-0.231602 0.504879 
-0.245656 0.468576 
-0.250807 0.430931 
-0.247127 0.393405 
-0.23497 0.357371 
-0.214929 0.324059 
-0.1878 0.294533 
-0.154561 0.269674 
-0.11634 0.250184 
-0.074398 0.236578 
-0.0300919 0.229185 
0.0151629 0.228141 
0.0599401 0.233384 
0.102853 0.244654 
0.142604 0.2615 
0.178022 0.2833 
0.208094 0.309288 
0.231978 0.338594 
0.249005 0.370287 
0.258678 0.403409 
0.260668 0.437008 
0.25481 0.470155 
0.241116 0.501956 
0.219795 0.531545 
0.191278 0.558082 
0.156258 0.580743 
0.115716 0.598729 
0.0709305 0.611289 
0.0234607 0.61776 
-0.0249133 0.617636 
-0.072287 0.610641 
-0.116758 0.596799 
-0.156558 0.576483 
-0.190172 0.550414 
-0.216419 0.519627 
-0.234492 0.485389 
-0.243954 0.449104 
-0.24471 0.412211 
-0.236965 0.376099 
-0.221181 0.342046 
-0.198038 0.311179 
-0.168405 0.284455 
-0.133316 0.262655 
-0.0939444 0.246378 
-0.051576 0.23604 
-0.00757402 0.231872 
0.0366644 0.233914 
0.0797558 0.242008 
0.120379 0.255807 
0.157319 0.274784 
0.1895 0.298259 
0.216008 0.325429 
0.236098 0.355408 
0.249196 0.387266 
0.254895 0.420065 
0.252954 0.452876 
0.243299 0.484802 
0.226041 0.514975 
0.201499 0.542552 
0.170232 0.566714 
0.133066 0.586664 
0.0911139 0.60164 
0.045773 0.61095 
-0.00131519 0.614021 
-0.0483411 0.610474 
-0.0934362 0.600189 
-0.1348 0.583365 
-0.170822 0.560541 
-0.200182 0.532583 
-0.221905 0.500621 
-0.23538 0.465967 
-0.240347 0.430016 
-0.236859 0.394156 
-0.225244 0.359695 
-0.206062 0.327814 
-0.180075 0.299537 
-0.148218 0.275718 
-0.111577 0.257035 
-0.0713639 0.243988 
-0.028881 0.236896 
0.014513 0.235891 
0.0574496 0.240915 
0.0985978 0.25172 
0.13671 0.267876 
0.170658 0.288788 
0.199462 0.313727 
0.222308 0.341861 
0.238546 0.372296 
0.247694 0.404113 
0.249436 0.436391 
0.243618 0.468231 
0.230264 0.498761 
0.209592 0.527137 
0.182037 0.552542 
0.148289 0.574179 
0.109307 0.591281 
0.0663306 0.603135 
0.020858 0.609124 
-0.0254121 0.608783 
-0.0706715 0.601874 
-0.113119 0.58844 
-0.151081 0.568852 
-0.183123 0.543805 
-0.208121 0.514285 
-0.2253 0.481493 
-0.234238 0.446761 
-0.234835 0.411455 
-0.22728 0.376899 
-0.212013 0.344315 
-0.189684 0.314784 
-0.161132 0.289228 
-0.127352 0.2684 
-0.089477 0.252877 
-0.0487455 0.24306 
-0.00646909 0.239171 
0.0360091 0.241244 
0.07736 0.249125 
0.116314 0.26248 
0.151704 0.280802 
0.182491 0.303437 
0.207796 0.329616 
0.226896 0.358489 
0.23924 0.38916 
0.244436 0.420723 
0.242256 0.452281 
0.232643 0.48296 
0.21572 0.511915 
0.191817 0.538325 
0.161496 0.561396 
0.125576 0.580358 
0.0851476 0.594485 
0.0415641 0.603125 
-0.00359695 0.60575 
-0.0486079 0.602022 
-0.0916938 0.591853 
-0.131149 0.575456 
-0.165451 0.553362 
-0.193349 0.526407 
-0.213916 0.49567 
-0.226571 0.4624 
-0.231064 0.427925 
-0.227443 0.393565 
-0.216024 0.360572 
-0.197345 0.330074 
-0.172144 0.303055 
-0.141326 0.280335 
-0.105942 0.262566 
-0.0671638 0.250227 
-0.026248 0.243621 
0.015496 0.24287 
0.0567516 0.247913 
0.0962394 0.258505 
0.13276 0.274228 
0.165229 0.294509 
0.192704 0.318643 
0.214399 0.345829 
0.229691 0.375208 
0.238116 0.405891 
0.239377 0.436986 
0.233338 0.467622 
0.220038 0.496951 
0.199708 0.524149 
0.172798 0.548423 
0.139996 0.569 
0.102253 0.585146 
0.0607815 0.596184 
0.017032 0.60154 
-0.0273637 0.600794 
-0.0706802 0.593744 
-0.111207 0.580463 
-0.14736 0.561329 
-0.177783 0.537022 
-0.201415 0.508495 
-0.217523 0.476899 
-0.225708 0.443504 
-0.225879 0.409612 
-0.218222 0.376488 
-0.203164 0.345299 
-0.181338 0.317081 
-0.153558 0.292717 
-0.120792 0.272929 
-0.0841397 0.258269 
-0.0447997 0.249117 
-0.00403942 0.245679 
0.0368462 0.247979 
0.076578 0.255862 
0.113936 0.268997 
0.147796 0.286889 
0.177164 0.308906 
0.201192 0.334303 
0.219189 0.362258 
0.230624 0.391909 
0.23513 0.422376 
0.232497 0.45279 
0.222685 0.482301 
0.205838 0.510087 
0.1823 0.535349 
0.152643 0.557315 
0.117686 0.575244 
0.0785053 0.588444 
0.0364235 0.596302 
-0.00703409 0.598335 
-0.05021 0.594247 
-0.0914122 0.583985 
-0.129023 0.567784 
-0.161603 0.546177 
-0.187972 0.51998 
-0.20726 0.490237 
-0.218922 0.458144 
-0.222726 0.42497 
-0.21873 0.391977 
-0.207243 0.36036 
-0.188796 0.331199 
-0.164108 0.305434 
-0.134062 0.283849 
-0.0996833 0.267068 
-0.0621083 0.255545 
-0.0225566 0.249561 
0.0177068 0.249225 
0.0574124 0.254465 
0.0953289 0.265037 
0.130303 0.280526 
0.161295 0.300372 
0.1874 0.323891 
0.207865 0.350307 
0.222094 0.378788 
0.22965 0.408473 
0.230254 0.438499 
0.223794 0.468017 
0.210328 0.496202 
0.190108 0.522254 
0.163597 0.545399 
0.131493 0.564893 
0.0947442 0.58003 
0.054544 0.59017 
0.0123058 0.594782 
-0.0303951 0.593489 
-0.0719059 0.586131 
-0.110599 0.572811 
-0.144975 0.553923 
-0.173754 0.530144 
-0.195941 0.502401 
-0.210851 0.471806 
-0.218117 0.439578 
-0.217664 0.406962 
-0.209684 0.375168 
-0.1946 0.34531 
-0.173036 0.31838 
-0.14579 0.29522 
-0.11381 0.276517 
-0.0781653 0.262797 
-0.0400237 0.254415 
-0.00061316 0.251556 
0.0388148 0.254233 
0.0770272 0.26228 
0.11285 0.275365 
0.145206 0.293003 
0.17314 0.314573 
0.19584 0.33935 
0.212648 0.366538 
0.223061 0.395299 
0.226735 0.424781 
0.223484 0.45414 
0.213292 0.482549 
0.196321 0.509207 
0.172938 0.533336 
0.143728 0.55419 
0.109517 0.571053 
0.0713748 0.583267 
0.0305987 0.590259 
-0.0113285 0.59159 
-0.0528103 0.587007 
-0.0922297 0.576496 
-0.128051 0.560317 
-0.158915 0.539014 
-0.183715 0.513391 
-0.201637 0.484463 
-0.212178 0.453386 
-0.215136 0.421376 
-0.210581 0.389643 
-0.198828 0.359326 
-0.180404 0.33146 
-0.156018 0.30694 
-0.126539 0.286515 
-0.0929682 0.270774 
-0.0564164 0.260144 
-0.0180689 0.254884 
0.0208484 0.255083 
0.0591092 0.260658 
0.0955276 0.271354 
0.128996 0.286761 
0.158517 0.306325 
0.183224 0.329377 
0.202401 0.355162 
0.215481 0.38287 
0.222054 0.411665 
0.221868 0.44071 
0.214835 0.469179 
0.201036 0.496268 
0.180746 0.5212 
0.154447 0.543222 
0.122852 0.561613 
0.0869095 0.575701 
0.0478024 0.584882 
0.00691344 0.588664 
-0.0342311 0.586718 
-0.074044 0.578925 
-0.110974 0.565423 
-0.143602 0.546626 
-0.170725 0.523213 
-0.191413 0.496096 
-0.205034 0.466353 
-0.211256 0.43516 
-0.210031 0.403712 
-0.201561 0.373165 
-0.186273 0.344585 
-0.164788 0.318918 
-0.137893 0.296966 
-0.10652 0.279381 
-0.0717171 0.266657 
-0.0346232 0.259122 
0.00356809 0.25694 
0.0416451 0.260105 
0.0784179 0.268439 
0.112758 0.281607 
0.14363 0.299123 
0.170121 0.320378 
0.191458 0.344662 
0.207014 0.371199 
0.216318 0.399175 
0.219052 0.42776 
0.215057 0.456134 
0.204343 0.483493 
0.187097 0.509055 
0.163709 0.532066 
0.134781 0.5518 
0.101152 0.567572 
0.0638882 0.578755 
0.0242692 0.584818 
-0.0162591 0.585363 
-0.0561552 0.580184 
-0.0938712 0.569307 
-0.127949 0.55302 
-0.157107 0.531883 
-0.180309 0.506694 
-0.196803 0.478447 
-0.206132 0.448263 
-0.208125 0.417311 
-0.202874 0.386751 
-0.190705 0.357675 
-0.172145 0.331067 
-0.147899 0.307782 
-0.118827 0.288531 
-0.0859142 0.273867 
-0.0502458 0.264189 
-0.0129785 0.259729 
0.0246976 0.260555 
0.0615964 0.266566 
0.0965753 0.2775 
0.12857 0.29294 
0.156626 0.312339 
0.179918 0.335038 
0.197762 0.360298 
0.209627 0.38733 
0.215133 0.415321 
0.214054 0.443455 
0.20633 0.470929 
0.19207 0.49696 
0.171573 0.520791 
0.145345 0.541692 
0.114115 0.558968 
0.0788388 0.571976 
0.0406908 0.580148 
0.00102903 0.583037 
-0.038664 0.580358 
-0.0768612 0.572035 
-0.112083 0.558244 
-0.142989 0.539421 
-0.168449 0.516255 
-0.187601 0.489644 
-0.199866 0.460641 
-0.204955 0.430382 
-0.202846 0.400016 
-0.193761 0.370652 
-0.178134 0.343307 
-0.156587 0.318882 
-0.129903 0.298139 
-0.0990012 0.281694 
-0.0649126 0.270006 
-0.0287506 0.263378 
0.00832229 0.261945 
0.0451311 0.265682 
0.0805268 0.274397 
0.113423 0.287747 
0.14283 0.305244 
0.167874 0.326285 
0.187819 0.350174 
0.202076 0.37615 
0.210204 0.40342 
0.211915 0.431177 
0.207081 0.45862 
0.195737 0.484968 
0.1781 0.50946 
0.154585 0.531361 
0.125817 0.549971 
0.0926462 0.564631 
0.0561421 0.574749 
0.0175695 0.579832 
-0.0216582 0.579529 
-0.0600499 0.573678 
-0.0961227 0.562348 
-0.128492 0.545858 
-0.155953 0.524783 
-0.17754 0.499925 
-0.192562 0.472259 
-0.200611 0.442873 
-0.201553 0.412899 
-0.195504 0.383447 
-0.182804 0.355563 
-0.163988 0.330186 
-0.139761 0.308127 
-0.110976 0.290058 
-0.078605 0.276499 
-0.0437136 0.267816 
-0.00743173 0.264212 
0.0290834 0.265733 
0.0646839 0.272258 
0.0982682 0.283513 
0.128815 0.299075 
0.155412 0.318398 
0.177273 0.340831 
0.193753 0.365648 
0.204353 0.392079 
0.208725 0.41933 
0.206675 0.446607 
0.19817 0.473127 
0.183351 0.498128 
0.162545 0.520872 
0.136282 0.540653 
0.105311 0.556801 
0.0705971 0.568703 
0.03331 0.575831 
-0.00521411 0.577778 
-0.0435327 0.574305 
-0.0801754 0.565383 
-0.113732 0.551224 
