3.56187 -1.78092 
3.55832 -1.77915 
3.55476 -1.77737 
3.55121 -1.7756 
3.54766 -1.77382 
3.54412 -1.77205 
3.54058 -1.77028 
3.53704 -1.76851 
3.53351 -1.76675 
3.52998 -1.76498 
3.52645 -1.76322 
3.52293 -1.76146 
3.51941 -1.7597 
3.51589 -1.75794 
3.51237 -1.75618 
3.50886 -1.75443 
3.50536 -1.75268 
3.50186 -1.75093 
3.49836 -1.74918 
3.49486 -1.74743 
3.49137 -1.74568 
3.48788 -1.74394 
3.48439 -1.74219 
3.48091 -1.74045 
3.47743 -1.73871 
3.47395 -1.73698 
3.47048 -1.73524 
3.46701 -1.73351 
3.46355 -1.73177 
3.46009 -1.73004 
3.45663 -1.72831 
3.45317 -1.72659 
3.44972 -1.72486 
3.44628 -1.72314 
3.44283 -1.72142 
3.43939 -1.71969 
3.43595 -1.71798 
3.43252 -1.71626 
3.42909 -1.71454 
3.42566 -1.71283 
3.42224 -1.71112 
3.41882 -1.70941 
3.4154 -1.7077 
3.41199 -1.70599 
3.40857 -1.70429 
3.40517 -1.70258 
3.40176 -1.70088 
3.39836 -1.69918 
3.39497 -1.69748 
3.39157 -1.69579 
3.38818 -1.69409 
3.3848 -1.6924 
3.38142 -1.69071 
3.37804 -1.68902 
3.37466 -1.68733 
3.37129 -1.68564 
3.36792 -1.68396 
3.36455 -1.68228 
3.36119 -1.68059 
3.35783 -1.67891 
3.35447 -1.67724 
3.35112 -1.67556 
3.34777 -1.67388 
3.34442 -1.67221 
3.34108 -1.67054 
3.33774 -1.66887 
3.33441 -1.6672 
3.33107 -1.66554 
3.32774 -1.66387 
3.32442 -1.66221 
3.32109 -1.66055 
3.31777 -1.65889 
3.31446 -1.65723 
3.31115 -1.65557 
3.30784 -1.65392 
3.30453 -1.65227 
3.30123 -1.65061 
3.29793 -1.64896 
3.29463 -1.64732 
3.29134 -1.64567 
3.28805 -1.64402 
3.28476 -1.64238 
3.28148 -1.64074 
3.2782 -1.6391 
3.27492 -1.63746 
3.27165 -1.63582 
3.26838 -1.63419 
3.26511 -1.63256 
3.26185 -1.63092 
3.25859 -1.62929 
3.25533 -1.62767 
3.25208 -1.62604 
3.24883 -1.62441 
3.24558 -1.62279 
3.24234 -1.62117 
3.2391 -1.61955 
3.23586 -1.61793 
3.23262 -1.61631 
3.22939 -1.6147 
3.22617 -1.61308 
3.22294 -1.61147 
3.21972 -1.60986 
3.2165 -1.60825 
3.21329 -1.60664 
3.21008 -1.60504 
3.20687 -1.60343 
3.20366 -1.60183 
3.20046 -1.60023 
3.19726 -1.59863 
3.19406 -1.59703 
3.19087 -1.59544 
3.18768 -1.59384 
3.1845 -1.59225 
3.18131 -1.59066 
3.17813 -1.58907 
3.17496 -1.58748 
3.17178 -1.58589 
3.16861 -1.58431 
3.16545 -1.58272 
3.16228 -1.58114 
3.15912 -1.57956 
3.15597 -1.57798 
3.15281 -1.57641 
3.14966 -1.57483 
3.14651 -1.57326 
3.14337 -1.57168 
3.14022 -1.57011 
3.13709 -1.56854 
3.13395 -1.56698 
3.13082 -1.56541 
3.12769 -1.56384 
3.12456 -1.56228 
3.12144 -1.56072 
3.11832 -1.55916 
3.1152 -1.5576 
3.11209 -1.55604 
3.10898 -1.55449 
3.10587 -1.55294 
3.10277 -1.55138 
3.09967 -1.54983 
3.09657 -1.54828 
3.09347 -1.54674 
3.09038 -1.54519 
3.08729 -1.54365 
3.08421 -1.5421 
3.08112 -1.54056 
3.07804 -1.53902 
3.07497 -1.53748 
3.07189 -1.53595 
3.06882 -1.53441 
3.06576 -1.53288 
3.06269 -1.53135 
3.05963 -1.52982 
3.05657 -1.52829 
3.05352 -1.52676 
3.05047 -1.52523 
3.04742 -1.52371 
3.04437 -1.52219 
3.04133 -1.52066 
3.03829 -1.51914 
3.03525 -1.51763 
3.03222 -1.51611 
3.02919 -1.51459 
3.02616 -1.51308 
3.02313 -1.51157 
3.02011 -1.51006 
3.01709 -1.50855 
3.01408 -1.50704 
3.01107 -1.50553 
3.00806 -1.50403 
3.00505 -1.50253 
3.00205 -1.50102 
2.99905 -1.49952 
2.99605 -1.49802 
2.99305 -1.49653 
2.99006 -1.49503 
2.98707 -1.49354 
2.98409 -1.49204 
2.98111 -1.49055 
2.97813 -1.48906 
2.97515 -1.48757 
2.97218 -1.48609 
2.96921 -1.4846 
2.96624 -1.48312 
2.96327 -1.48164 
2.96031 -1.48016 
2.95735 -1.47868 
2.9544 -1.4772 
2.95144 -1.47572 
2.94849 -1.47425 
2.94555 -1.47277 
2.9426 -1.4713 
2.93966 -1.46983 
2.93672 -1.46836 
2.93379 -1.46689 
2.93086 -1.46543 
2.92793 -1.46396 
2.925 -1.4625 
2.92208 -1.46104 
2.91916 -1.45958 
2.91624 -1.45812 
2.91332 -1.45666 
2.91041 -1.45521 
2.9075 -1.45375 
2.9046 -1.4523 
2.90169 -1.45085 
2.89879 -1.4494 
2.8959 -1.44795 
2.893 -1.4465 
2.89011 -1.44505 
2.88722 -1.44361 
2.88433 -1.44217 
2.88145 -1.44073 
2.87857 -1.43929 
2.87569 -1.43785 
2.87282 -1.43641 
2.86995 -1.43497 
2.86708 -1.43354 
2.86422 -1.43211 
2.86135 -1.43068 
2.85849 -1.42925 
2.85564 -1.42782 
2.85278 -1.42639 
2.84993 -1.42496 
2.84708 -1.42354 
2.84424 -1.42212 
2.84139 -1.4207 
2.83855 -1.41928 
2.83572 -1.41786 
2.83288 -1.41644 
2.83005 -1.41502 
2.82722 -1.41361 
2.8244 -1.4122 
2.82157 -1.41079 
2.81875 -1.40938 
2.81594 -1.40797 
2.81312 -1.40656 
2.81031 -1.40515 
2.8075 -1.40375 
2.80469 -1.40235 
2.80189 -1.40095 
2.79909 -1.39954 
2.79629 -1.39815 
2.7935 -1.39675 
2.79071 -1.39535 
2.78792 -1.39396 
2.78513 -1.39256 
2.78235 -1.39117 
2.77956 -1.38978 
2.77679 -1.38839 
2.77401 -1.38701 
2.77124 -1.38562 
2.76847 -1.38423 
2.7657 -1.38285 
2.76294 -1.38147 
2.76018 -1.38009 
2.75742 -1.37871 
2.75466 -1.37733 
2.75191 -1.37595 
2.74916 -1.37458 
2.74641 -1.3732 
2.74366 -1.37183 
2.74092 -1.37046 
2.73818 -1.36909 
2.73545 -1.36772 
2.73271 -1.36636 
2.72998 -1.36499 
2.72725 -1.36363 
2.72453 -1.36226 
2.7218 -1.3609 
2.71908 -1.35954 
2.71636 -1.35818 
2.71365 -1.35682 
2.71094 -1.35547 
2.70823 -1.35411 
2.70552 -1.35276 
2.70282 -1.35141 
2.70011 -1.35006 
2.69742 -1.34871 
2.69472 -1.34736 
2.69203 -1.34601 
2.68934 -1.34467 
2.68665 -1.34332 
2.68396 -1.34198 
2.68128 -1.34064 
2.6786 -1.3393 
2.67592 -1.33796 
2.67325 -1.33662 
2.67058 -1.33529 
2.66791 -1.33395 
2.66524 -1.33262 
2.66258 -1.33129 
2.65992 -1.32996 
2.65726 -1.32863 
2.6546 -1.3273 
2.65195 -1.32597 
2.6493 -1.32465 
2.64665 -1.32332 
2.644 -1.322 
2.64136 -1.32068 
2.63872 -1.31936 
2.63608 -1.31804 
2.63345 -1.31672 
2.63082 -1.31541 
2.62819 -1.31409 
2.62556 -1.31278 
2.62294 -1.31147 
2.62031 -1.31016 
2.6177 -1.30885 
2.61508 -1.30754 
2.61247 -1.30623 
2.60985 -1.30493 
2.60725 -1.30362 
2.60464 -1.30232 
2.60204 -1.30102 
2.59944 -1.29972 
2.59684 -1.29842 
2.59424 -1.29712 
2.59165 -1.29582 
2.58906 -1.29453 
2.58647 -1.29324 
2.58389 -1.29194 
2.5813 -1.29065 
2.57872 -1.28936 
2.57615 -1.28807 
2.57357 -1.28679 
2.571 -1.2855 
2.56843 -1.28421 
2.56586 -1.28293 
2.5633 -1.28165 
2.56074 -1.28037 
2.55818 -1.27909 
2.55562 -1.27781 
2.55306 -1.27653 
2.55051 -1.27526 
2.54796 -1.27398 
2.54542 -1.27271 
2.54287 -1.27144 
2.54033 -1.27017 
2.53779 -1.2689 
2.53526 -1.26763 
2.53272 -1.26636 
2.53019 -1.26509 
2.52766 -1.26383 
2.52513 -1.26257 
2.52261 -1.26131 
2.52009 -1.26004 
2.51757 -1.25879 
2.51505 -1.25753 
2.51254 -1.25627 
2.51003 -1.25501 
2.50752 -1.25376 
2.50501 -1.25251 
2.50251 -1.25126 
2.50001 -1.25 
2.49751 -1.24876 
2.49501 -1.24751 
2.49252 -1.24626 
2.49003 -1.24501 
2.48754 -1.24377 
2.48505 -1.24253 
2.48257 -1.24129 
2.48009 -1.24004 
2.47761 -1.2388 
2.47513 -1.23757 
2.47266 -1.23633 
2.47019 -1.23509 
2.46772 -1.23386 
2.46525 -1.23263 
2.46279 -1.23139 
2.46033 -1.23016 
2.45787 -1.22893 
2.45541 -1.22771 
2.45296 -1.22648 
2.45051 -1.22525 
2.44806 -1.22403 
2.44561 -1.2228 
2.44317 -1.22158 
2.44072 -1.22036 
2.43828 -1.21914 
2.43585 -1.21792 
2.43341 -1.21671 
2.43098 -1.21549 
2.42855 -1.21427 
2.42612 -1.21306 
2.4237 -1.21185 
2.42128 -1.21064 
2.41886 -1.20943 
2.41644 -1.20822 
2.41402 -1.20701 
2.41161 -1.2058 
2.4092 -1.2046 
2.40679 -1.2034 
2.40439 -1.20219 
2.40198 -1.20099 
2.39958 -1.19979 
2.39718 -1.19859 
2.39479 -1.19739 
2.39239 -1.1962 
2.39 -1.195 
2.38761 -1.19381 
2.38523 -1.19261 
2.38284 -1.19142 
2.38046 -1.19023 
2.37808 -1.18904 
2.37571 -1.18785 
2.37333 -1.18667 
2.37096 -1.18548 
2.36859 -1.18429 
2.36622 -1.18311 
2.36386 -1.18193 
2.36149 -1.18075 
2.35913 -1.17957 
2.35678 -1.17839 
2.35442 -1.17721 
2.35207 -1.17603 
2.34972 -1.17486 
2.34737 -1.17368 
2.34502 -1.17251 
2.34268 -1.17134 
2.34034 -1.17017 
2.338 -1.169 
2.33566 -1.16783 
2.33333 -1.16666 
2.33099 -1.1655 
2.32866 -1.16433 
2.32634 -1.16317 
2.32401 -1.16201 
2.32169 -1.16084 
2.31937 -1.15968 
2.31705 -1.15852 
2.31473 -1.15737 
2.31242 -1.15621 
2.31011 -1.15505 
2.3078 -1.1539 
2.30549 -1.15275 
2.30319 -1.15159 
2.30089 -1.15044 
2.29859 -1.14929 
2.29629 -1.14814 
2.29399 -1.147 
2.2917 -1.14585 
2.28941 -1.14471 
2.28712 -1.14356 
2.28484 -1.14242 
2.28255 -1.14128 
2.28027 -1.14014 
2.27799 -1.139 
2.27572 -1.13786 
2.27344 -1.13672 
2.27117 -1.13558 
2.2689 -1.13445 
2.26663 -1.13332 
2.26436 -1.13218 
2.2621 -1.13105 
2.25984 -1.12992 
2.25758 -1.12879 
2.25533 -1.12766 
2.25307 -1.12654 
2.25082 -1.12541 
2.24857 -1.12428 
2.24632 -1.12316 
2.24408 -1.12204 
2.24183 -1.12092 
2.23959 -1.1198 
2.23735 -1.11868 
2.23512 -1.11756 
2.23288 -1.11644 
2.23065 -1.11533 
2.22842 -1.11421 
2.2262 -1.1131 
2.22397 -1.11199 
2.22175 -1.11087 
2.21953 -1.10976 
2.21731 -1.10865 
2.21509 -1.10755 
2.21288 -1.10644 
2.21067 -1.10533 
2.20846 -1.10423 
2.20625 -1.10313 
2.20405 -1.10202 
2.20184 -1.10092 
2.19964 -1.09982 
2.19744 -1.09872 
2.19525 -1.09762 
2.19305 -1.09653 
2.19086 -1.09543 
2.18867 -1.09434 
2.18648 -1.09324 
2.1843 -1.09215 
2.18211 -1.09106 
2.17993 -1.08997 
2.17775 -1.08888 
2.17558 -1.08779 
2.1734 -1.0867 
2.17123 -1.08562 
2.16906 -1.08453 
2.16689 -1.08345 
2.16473 -1.08236 
2.16256 -1.08128 
2.1604 -1.0802 
2.15824 -1.07912 
2.15609 -1.07804 
2.15393 -1.07697 
2.15178 -1.07589 
2.14963 -1.07481 
2.14748 -1.07374 
2.14533 -1.07267 
2.14319 -1.07159 
2.14105 -1.07052 
2.13891 -1.06945 
2.13677 -1.06838 
2.13463 -1.06732 
2.1325 -1.06625 
2.13037 -1.06518 
2.12824 -1.06412 
2.12611 -1.06306 
2.12399 -1.06199 
2.12186 -1.06093 
2.11974 -1.05987 
2.11762 -1.05881 
2.11551 -1.05775 
2.11339 -1.0567 
2.11128 -1.05564 
2.10917 -1.05458 
2.10706 -1.05353 
2.10496 -1.05248 
2.10285 -1.05143 
2.10075 -1.05037 
2.09865 -1.04933 
2.09655 -1.04828 
2.09446 -1.04723 
2.09236 -1.04618 
2.09027 -1.04514 
2.08818 -1.04409 
2.0861 -1.04305 
2.08401 -1.04201 
2.08193 -1.04096 
2.07985 -1.03992 
2.07777 -1.03888 
2.07569 -1.03785 
2.07362 -1.03681 
2.07154 -1.03577 
2.06947 -1.03474 
2.06741 -1.0337 
2.06534 -1.03267 
2.06327 -1.03164 
2.06121 -1.03061 
2.05915 -1.02958 
2.05709 -1.02855 
2.05504 -1.02752 
2.05298 -1.02649 
2.05093 -1.02547 
2.04888 -1.02444 
2.04683 -1.02342 
2.04479 -1.02239 
2.04274 -1.02137 
2.0407 -1.02035 
2.03866 -1.01933 
2.03663 -1.01831 
2.03459 -1.0173 
2.03256 -1.01628 
2.03052 -1.01526 
2.0285 -1.01425 
2.02647 -1.01323 
2.02444 -1.01222 
2.02242 -1.01121 
2.0204 -1.0102 
2.01838 -1.00919 
2.01636 -1.00818 
2.01435 -1.00717 
2.01233 -1.00617 
2.01032 -1.00516 
2.00831 -1.00416 
2.0063 -1.00315 
2.0043 -1.00215 
2.0023 -1.00115 
2.00029 -1.00015 
1.9983 -0.999148 
1.9963 -0.998149 
1.9943 -0.997151 
1.99231 -0.996155 
1.99032 -0.995159 
1.98833 -0.994164 
1.98634 -0.993171 
1.98436 -0.992178 
1.98237 -0.991186 
1.98039 -0.990196 
1.97841 -0.989206 
1.97643 -0.988217 
1.97446 -0.987229 
1.97249 -0.986243 
1.97051 -0.985257 
1.96854 -0.984272 
1.96658 -0.983288 
1.96461 -0.982306 
1.96265 -0.981324 
1.96069 -0.980343 
1.95873 -0.979363 
1.95677 -0.978384 
1.95481 -0.977406 
1.95286 -0.976429 
1.95091 -0.975453 
1.94896 -0.974479 
1.94701 -0.973505 
1.94506 -0.972531 
1.94312 -0.971559 
1.94118 -0.970588 
1.93924 -0.969618 
1.9373 -0.968649 
1.93536 -0.967681 
1.93343 -0.966714 
1.9315 -0.965748 
1.92956 -0.964782 
1.92764 -0.963818 
1.92571 -0.962855 
1.92378 -0.961892 
1.92186 -0.960931 
1.91994 -0.95997 
1.91802 -0.959011 
1.9161 -0.958052 
1.91419 -0.957095 
1.91228 -0.956138 
1.91037 -0.955183 
1.90846 -0.954228 
1.90655 -0.953274 
1.90464 -0.952321 
1.90274 -0.951369 
1.90084 -0.950419 
1.89894 -0.949469 
1.89704 -0.94852 
1.89514 -0.947572 
1.89325 -0.946624 
1.89136 -0.945678 
1.88947 -0.944733 
1.88758 -0.943789 
1.88569 -0.942846 
1.88381 -0.941903 
1.88192 -0.940962 
1.88004 -0.940021 
1.87816 -0.939082 
1.87629 -0.938143 
1.87441 -0.937205 
1.87254 -0.936269 
1.87067 -0.935333 
1.8688 -0.934398 
1.86693 -0.933464 
1.86506 -0.932531 
1.8632 -0.931599 
1.86134 -0.930668 
1.85948 -0.929738 
1.85762 -0.928808 
1.85576 -0.92788 
1.85391 -0.926953 
1.85205 -0.926026 
1.8502 -0.925101 
1.84835 -0.924176 
1.8465 -0.923252 
1.84466 -0.922329 
1.84282 -0.921408 
1.84097 -0.920487 
1.83913 -0.919567 
1.83729 -0.918647 
1.83546 -0.917729 
1.83362 -0.916812 
1.83179 -0.915896 
1.82996 -0.91498 
1.82813 -0.914066 
1.8263 -0.913152 
1.82448 -0.912239 
1.82266 -0.911328 
1.82083 -0.910417 
1.81901 -0.909507 
1.8172 -0.908598 
1.81538 -0.90769 
1.81356 -0.906782 
1.81175 -0.905876 
1.80994 -0.904971 
1.80813 -0.904066 
1.80632 -0.903162 
1.80452 -0.90226 
1.80272 -0.901358 
1.80091 -0.900457 
1.79911 -0.899557 
1.79732 -0.898658 
1.79552 -0.89776 
1.79372 -0.896862 
1.79193 -0.895966 
1.79014 -0.89507 
1.78835 -0.894176 
1.78656 -0.893282 
1.78478 -0.892389 
1.78299 -0.891497 
1.78121 -0.890606 
1.77943 -0.889716 
1.77765 -0.888827 
1.77588 -0.887938 
1.7741 -0.887051 
1.77233 -0.886164 
1.77056 -0.885279 
1.76879 -0.884394 
1.76702 -0.88351 
1.76525 -0.882627 
1.76349 -0.881745 
1.76173 -0.880863 
1.75997 -0.879983 
1.75821 -0.879103 
1.75645 -0.878225 
1.75469 -0.877347 
1.75294 -0.87647 
1.75119 -0.875594 
1.74944 -0.874719 
1.74769 -0.873845 
1.74594 -0.872971 
1.7442 -0.872099 
1.74245 -0.871227 
1.74071 -0.870356 
1.73897 -0.869486 
1.73723 -0.868617 
1.7355 -0.867749 
1.73376 -0.866882 
1.73203 -0.866015 
1.7303 -0.86515 
1.72857 -0.864285 
1.72684 -0.863421 
1.72512 -0.862558 
1.72339 -0.861696 
1.72167 -0.860835 
1.71995 -0.859974 
1.71823 -0.859115 
1.71651 -0.858256 
1.7148 -0.857398 
1.71308 -0.856541 
1.71137 -0.855685 
1.70966 -0.85483 
1.70795 -0.853975 
1.70624 -0.853122 
1.70454 -0.852269 
1.70283 -0.851417 
1.70113 -0.850566 
1.69943 -0.849716 
1.69773 -0.848867 
1.69604 -0.848019 
1.69434 -0.847171 
1.69265 -0.846324 
1.69096 -0.845478 
1.68927 -0.844633 
1.68758 -0.843789 
1.68589 -0.842946 
1.68421 -0.842103 
1.68252 -0.841261 
1.68084 -0.840421 
1.67916 -0.839581 
1.67748 -0.838741 
1.67581 -0.837903 
1.67413 -0.837066 
1.67246 -0.836229 
1.67079 -0.835393 
1.66912 -0.834558 
1.66745 -0.833724 
1.66578 -0.832891 
1.66412 -0.832058 
1.66245 -0.831227 
1.66079 -0.830396 
1.65913 -0.829566 
1.65747 -0.828737 
1.65582 -0.827908 
1.65416 -0.827081 
1.65251 -0.826254 
1.65086 -0.825428 
1.64921 -0.824603 
1.64756 -0.823779 
1.64591 -0.822956 
1.64427 -0.822133 
1.64262 -0.821312 
1.64098 -0.820491 
1.63934 -0.819671 
1.6377 -0.818851 
1.63607 -0.818033 
1.63443 -0.817215 
1.6328 -0.816398 
1.63116 -0.815582 
1.62953 -0.814767 
1.62791 -0.813953 
1.62628 -0.813139 
1.62465 -0.812327 
1.62303 -0.811515 
1.62141 -0.810704 
1.61979 -0.809893 
1.61817 -0.809084 
1.61655 -0.808275 
1.61493 -0.807467 
1.61332 -0.80666 
1.61171 -0.805854 
1.6101 -0.805048 
1.60849 -0.804244 
1.60688 -0.80344 
1.60527 -0.802637 
1.60367 -0.801835 
1.60207 -0.801033 
1.60047 -0.800233 
1.59887 -0.799433 
1.59727 -0.798634 
1.59567 -0.797836 
1.59408 -0.797038 
1.59248 -0.796241 
1.59089 -0.795446 
1.5893 -0.794651 
1.58771 -0.793856 
1.58613 -0.793063 
1.58454 -0.79227 
1.58296 -0.791478 
1.58137 -0.790687 
1.57979 -0.789897 
1.57821 -0.789107 
1.57664 -0.788319 
1.57506 -0.787531 
1.57349 -0.786744 
1.57191 -0.785957 
1.57034 -0.785172 
1.56877 -0.784387 
1.56721 -0.783603 
1.56564 -0.78282 
1.56407 -0.782037 
1.56251 -0.781256 
1.56095 -0.780475 
1.55939 -0.779695 
1.55783 -0.778915 
1.55627 -0.778137 
1.55472 -0.777359 
1.55316 -0.776582 
1.55161 -0.775806 
1.55006 -0.775031 
1.54851 -0.774256 
1.54696 -0.773482 
1.54542 -0.772709 
1.54387 -0.771937 
1.54233 -0.771165 
1.54079 -0.770394 
1.53925 -0.769624 
1.53771 -0.768855 
1.53617 -0.768087 
1.53464 -0.767319 
1.5331 -0.766552 
1.53157 -0.765786 
1.53004 -0.76502 
1.52851 -0.764256 
1.52698 -0.763492 
1.52546 -0.762729 
1.52393 -0.761966 
1.52241 -0.761205 
1.52089 -0.760444 
1.51937 -0.759684 
1.51785 -0.758925 
1.51633 -0.758166 
1.51482 -0.757408 
1.5133 -0.756651 
1.51179 -0.755895 
1.51028 -0.755139 
1.50877 -0.754385 
1.50726 -0.753631 
1.50575 -0.752877 
1.50425 -0.752125 
1.50275 -0.751373 
1.50124 -0.750622 
1.49974 -0.749872 
1.49824 -0.749122 
1.49675 -0.748374 
1.49525 -0.747626 
1.49376 -0.746878 
1.49226 -0.746132 
1.49077 -0.745386 
1.48928 -0.744641 
1.48779 -0.743897 
1.48631 -0.743153 
1.48482 -0.742411 
1.48334 -0.741669 
1.48185 -0.740927 
1.48037 -0.740187 
1.47889 -0.739447 
1.47742 -0.738708 
1.47594 -0.737969 
1.47446 -0.737232 
1.47299 -0.736495 
1.47152 -0.735759 
1.47005 -0.735023 
1.46858 -0.734289 
1.46711 -0.733555 
1.46564 -0.732822 
1.46418 -0.732089 
1.46272 -0.731358 
1.46125 -0.730627 
1.45979 -0.729896 
1.45833 -0.729167 
1.45688 -0.728438 
1.45542 -0.72771 
1.45397 -0.726983 
1.45251 -0.726256 
1.45106 -0.72553 
1.44961 -0.724805 
1.44816 -0.72408 
1.44671 -0.723357 
1.44527 -0.722634 
1.44382 -0.721911 
1.44238 -0.72119 
1.44094 -0.720469 
1.4395 -0.719749 
1.43806 -0.71903 
1.43662 -0.718311 
1.43519 -0.717593 
1.43375 -0.716876 
1.43232 -0.716159 
1.43089 -0.715443 
1.42946 -0.714728 
1.42803 -0.714014 
1.4266 -0.7133 
1.42517 -0.712587 
1.42375 -0.711875 
1.42233 -0.711164 
1.42091 -0.710453 
1.41949 -0.709743 
1.41807 -0.709033 
1.41665 -0.708325 
1.41523 -0.707617 
1.41382 -0.706909 
1.41241 -0.706203 
1.41099 -0.705497 
1.40958 -0.704792 
1.40817 -0.704087 
1.40677 -0.703384 
1.40536 -0.702681 
1.40396 -0.701978 
1.40255 -0.701277 
1.40115 -0.700576 
1.39975 -0.699875 
1.39835 -0.699176 
1.39695 -0.698477 
1.39556 -0.697779 
1.39416 -0.697082 
1.39277 -0.696385 
1.39138 -0.695689 
1.38999 -0.694993 
1.3886 -0.694299 
1.38721 -0.693605 
1.38582 -0.692912 
1.38444 -0.692219 
1.38305 -0.691527 
1.38167 -0.690836 
1.38029 -0.690146 
1.37891 -0.689456 
1.37753 -0.688767 
1.37616 -0.688078 
1.37478 -0.68739 
1.37341 -0.686703 
1.37203 -0.686017 
1.37066 -0.685331 
1.36929 -0.684646 
1.36792 -0.683962 
1.36656 -0.683278 
1.36519 -0.682596 
1.36383 -0.681913 
1.36246 -0.681232 
1.3611 -0.680551 
1.35974 -0.679871 
1.35838 -0.679191 
1.35702 -0.678512 
1.35567 -0.677834 
1.35431 -0.677157 
1.35296 -0.67648 
1.35161 -0.675804 
1.35026 -0.675128 
1.34891 -0.674453 
1.34756 -0.673779 
1.34621 -0.673106 
1.34487 -0.672433 
1.34352 -0.671761 
1.34218 -0.671089 
1.34084 -0.670419 
1.3395 -0.669749 
1.33816 -0.669079 
1.33682 -0.66841 
1.33548 -0.667742 
1.33415 -0.667075 
1.33282 -0.666408 
1.33148 -0.665742 
1.33015 -0.665077 
1.32882 -0.664412 
1.3275 -0.663748 
1.32617 -0.663085 
1.32484 -0.662422 
1.32352 -0.66176 
1.3222 -0.661098 
1.32087 -0.660437 
1.31955 -0.659777 
1.31824 -0.659118 
1.31692 -0.658459 
1.3156 -0.657801 
1.31429 -0.657144 
1.31297 -0.656487 
1.31166 -0.655831 
1.31035 -0.655175 
1.30904 -0.65452 
1.30773 -0.653866 
1.30642 -0.653212 
1.30512 -0.65256 
1.30381 -0.651907 
1.30251 -0.651256 
1.30121 -0.650605 
1.29991 -0.649955 
1.29861 -0.649305 
1.29731 -0.648656 
1.29602 -0.648008 
1.29472 -0.64736 
1.29343 -0.646713 
1.29213 -0.646067 
1.29084 -0.645421 
1.28955 -0.644776 
1.28826 -0.644131 
1.28697 -0.643487 
1.28569 -0.642844 
1.2844 -0.642202 
1.28312 -0.64156 
1.28184 -0.640919 
1.28056 -0.640278 
1.27928 -0.639638 
1.278 -0.638999 
1.27672 -0.63836 
1.27544 -0.637722 
1.27417 -0.637085 
1.2729 -0.636448 
1.27162 -0.635812 
1.27035 -0.635176 
1.26908 -0.634541 
1.26781 -0.633907 
1.26655 -0.633274 
1.26528 -0.632641 
1.26402 -0.632008 
1.26275 -0.631377 
1.26149 -0.630746 
1.26023 -0.630115 
1.25897 -0.629485 
1.25771 -0.628856 
1.25646 -0.628228 
1.2552 -0.6276 
1.25394 -0.626972 
1.25269 -0.626346 
1.25144 -0.62572 
1.25019 -0.625094 
1.24894 -0.624469 
1.24769 -0.623845 
1.24644 -0.623222 
1.2452 -0.622599 
